student_id,exercise_id,score
53341,2415,14.281869888305664
53341,109,14.281820297241213
53341,465,14.281649589538574
53341,4860,14.281623840332031
53341,218,14.281579971313477
53341,607,14.281549453735352
98540,3379,14.847127914428713
98540,173,14.831652641296388
98540,4401,14.816251754760742
98540,2206,14.814008712768556
98540,1980,14.812263488769531
98540,8982,14.811800003051758
98540,302,14.811616897583008
98540,784,14.810678482055664
98540,4491,14.810497283935549
98540,8681,14.809770584106444
98540,2663,14.809762954711914
98540,3647,14.809755325317385
98540,4244,14.80974006652832
98540,2415,14.809738159179688
98540,3301,14.80972385406494
98540,109,14.809686660766602
98540,465,14.80951690673828
98540,4860,14.809492111206056
98540,218,14.809447288513184
98540,607,14.809415817260742
92801,3379,14.149715423583984
92801,173,14.134241104125977
92801,4401,14.118839263916016
92801,2206,14.116596221923828
92801,1980,14.114850997924805
92801,8982,14.114386558532717
92801,302,14.11420440673828
92801,5652,14.113807678222656
92801,784,14.113265991210938
92801,4491,14.113085746765137
92801,8681,14.112357139587402
92801,2663,14.112349510192873
92801,3647,14.11234188079834
92801,4244,14.112326622009276
92801,2415,14.11232566833496
92801,109,14.112275123596191
92801,465,14.112103462219238
92801,4860,14.112079620361328
92801,218,14.112035751342772
92801,607,14.112003326416016
28516,3379,13.803441047668455
28516,4401,13.772564888000488
28516,2206,13.770322799682615
28516,1980,13.768577575683594
28516,8982,13.768113136291504
28516,302,13.767930030822754
28516,5652,13.767533302307127
28516,784,13.76699161529541
28516,4491,13.766812324523926
28516,8681,13.766083717346191
28516,2663,13.766075134277344
28516,3647,13.766068458557127
28516,4244,13.76605224609375
28516,2415,13.76605224609375
28516,3301,13.766037940979004
28516,109,13.76600170135498
28516,465,13.765830039978027
28516,4860,13.7658052444458
28516,218,13.765761375427246
28516,607,13.765729904174805
106733,3379,14.316500663757324
106733,173,14.301025390625
106733,4401,14.285624504089355
106733,2206,14.283380508422852
106733,1980,14.281635284423828
106733,8982,14.281171798706056
106733,302,14.28098964691162
106733,5652,14.28059196472168
106733,784,14.280051231384276
106733,4491,14.279870986938477
106733,8681,14.279142379760742
106733,2663,14.279134750366213
106733,4244,14.279112815856934
106733,2415,14.279111862182615
106733,3301,14.279096603393556
106733,109,14.279060363769531
106733,465,14.278888702392578
106733,218,14.278820037841797
106733,607,14.278789520263672
106733,2826,14.278776168823242
27050,3379,13.774673461914062
27050,4401,13.743797302246094
27050,2206,13.74155330657959
27050,1980,13.739808082580566
27050,8982,13.739343643188477
27050,302,13.73916244506836
27050,5652,13.738764762878418
27050,4491,13.738042831420898
27050,8681,13.73731517791748
27050,2663,13.73730754852295
27050,3647,13.737300872802734
27050,4244,13.737284660339355
27050,2415,13.73728370666504
27050,3301,13.73727035522461
27050,465,13.737062454223633
27050,4860,13.737037658691406
27050,218,13.736992835998535
27050,607,13.736961364746094
27050,2826,13.736948013305664
27050,3541,13.736929893493652
100614,3379,14.170522689819336
100614,173,14.155048370361328
100614,4401,14.139647483825684
100614,2206,14.13740348815918
100614,1980,14.135658264160156
100614,8982,14.135193824768066
100614,302,14.135011672973633
100614,5652,14.134614944458008
100614,784,14.134073257446287
100614,4491,14.133893013000488
100614,8681,14.13316535949707
100614,2663,14.13315773010254
100614,3647,14.133150100708008
100614,4244,14.133134841918944
100614,2415,14.133133888244627
100614,3301,14.133119583129885
100614,109,14.13308334350586
100614,4860,14.132887840270996
100614,218,14.132843017578123
100614,607,14.132811546325684
98532,3379,14.427674293518066
98532,173,14.412199020385742
98532,4401,14.396798133850098
98532,2206,14.39455509185791
98532,1980,14.392809867858888
98532,8982,14.392345428466797
98532,302,14.392163276672363
98532,784,14.39122486114502
98532,4491,14.39104461669922
98532,8681,14.3903169631958
98532,2663,14.39030933380127
98532,3647,14.390301704406738
98532,4244,14.390286445617676
98532,2415,14.39028549194336
98532,3301,14.390271186828612
98532,109,14.390233993530272
98532,4860,14.390037536621094
98532,218,14.389994621276855
98532,607,14.389963150024414
98532,2826,14.389949798583984
107482,173,14.645368576049805
107482,4401,14.62996768951416
107482,2206,14.627723693847656
107482,1980,14.625978469848633
107482,8982,14.62551498413086
107482,302,14.625332832336426
107482,5652,14.624935150146484
107482,784,14.624394416809082
107482,4491,14.62421417236328
107482,8681,14.623485565185549
107482,2663,14.623478889465332
107482,3647,14.6234712600708
107482,4244,14.623456001281738
107482,2415,14.623455047607422
107482,109,14.623403549194336
107482,465,14.6232328414917
107482,4860,14.623207092285156
107482,218,14.623163223266602
107482,607,14.623132705688477
107482,2826,14.623119354248049
116843,3379,14.03327178955078
116843,173,14.01779556274414
116843,4401,14.002394676208496
116843,2206,14.000152587890623
116843,1980,13.998407363891602
116843,8982,13.997941970825195
116843,302,13.997759819030762
116843,5652,13.997363090515137
116843,784,13.996821403503418
116843,4491,13.996641159057615
116843,8681,13.995912551879885
116843,2663,13.995905876159668
116843,3647,13.995898246765137
116843,4244,13.995882034301758
116843,2415,13.995882034301758
116843,3301,13.995867729187012
116843,109,13.995831489562988
116843,465,13.995659828186035
116843,4860,13.995635032653809
116843,218,13.99559211730957
106967,3379,13.51548194885254
106967,173,13.500006675720217
106967,4401,13.48460578918457
106967,2206,13.482362747192385
106967,1980,13.480616569519045
106967,8982,13.480154037475586
106967,302,13.479970932006836
106967,5652,13.479574203491213
106967,784,13.479032516479492
106967,4491,13.478851318359377
106967,8681,13.478124618530272
106967,2663,13.478116989135742
106967,3647,13.478109359741213
106967,4244,13.478094100952148
106967,2415,13.478092193603516
106967,3301,13.478078842163086
106967,109,13.478041648864746
106967,465,13.47787094116211
106967,4860,13.477846145629885
106967,218,13.477802276611328
54164,3379,14.431560516357422
54164,173,14.416085243225098
54164,4401,14.400684356689451
54164,1980,14.396696090698242
54164,8982,14.396231651306152
54164,302,14.39604949951172
54164,5652,14.395652770996094
54164,784,14.395111083984377
54164,4491,14.394929885864258
54164,8681,14.394203186035156
54164,2663,14.394195556640623
54164,3647,14.394187927246094
54164,4244,14.394172668457031
54164,2415,14.394170761108398
54164,3301,14.394156455993652
54164,109,14.394119262695312
54164,465,14.393949508666992
54164,4860,14.393924713134766
54164,218,14.393879890441896
54164,607,14.393848419189451
57291,173,14.386963844299316
57291,4401,14.371562957763672
57291,2206,14.369319915771484
57291,1980,14.36757469177246
57291,8982,14.367111206054688
57291,302,14.366928100585938
57291,5652,14.366531372070312
57291,784,14.365989685058594
57291,4491,14.365809440612791
57291,8681,14.365081787109377
57291,2663,14.365074157714844
57291,3647,14.365066528320312
57291,4244,14.36505126953125
57291,2415,14.365050315856934
57291,109,14.364999771118164
57291,465,14.364828109741213
57291,4860,14.364803314208984
57291,218,14.36475944519043
57291,607,14.364727020263672
57291,2826,14.36471462249756
61510,3379,13.418835639953612
61510,4401,13.387958526611328
61510,2206,13.38571548461914
61510,1980,13.383970260620115
61510,8982,13.383506774902344
61510,302,13.383323669433594
61510,5652,13.382926940917969
61510,784,13.38238525390625
61510,4491,13.382205963134766
61510,8681,13.381477355957031
61510,2663,13.381468772888184
61510,3647,13.381462097167969
61510,4244,13.38144588470459
61510,2415,13.381444931030272
61510,3301,13.381431579589844
61510,109,13.38139533996582
61510,4860,13.38119888305664
61510,218,13.381155014038086
61510,607,13.381122589111328
61510,2826,13.381110191345217
106703,3379,14.800823211669922
106703,173,14.78534698486328
106703,4401,14.76994514465332
106703,2206,14.76770305633545
106703,1980,14.765957832336426
106703,8982,14.765493392944336
106703,302,14.765310287475586
106703,5652,14.764914512634276
106703,784,14.764371871948242
106703,4491,14.764192581176758
106703,8681,14.763463973999023
106703,2663,14.763456344604492
106703,3647,14.76344871520996
106703,4244,14.763433456420898
106703,2415,14.763433456420898
106703,3301,14.763418197631836
106703,109,14.763381958007812
106703,465,14.76321029663086
106703,4860,14.763185501098633
106703,218,14.763142585754396
69415,173,13.938536643981934
69415,4401,13.923135757446287
69415,2206,13.920892715454102
69415,1980,13.919147491455078
69415,8982,13.918682098388672
69415,302,13.918500900268556
69415,5652,13.91810417175293
69415,784,13.917562484741213
69415,4491,13.91738224029541
69415,8681,13.916654586791992
69415,2663,13.91664695739746
69415,3647,13.91663932800293
69415,4244,13.916624069213867
69415,2415,13.91662311553955
69415,3301,13.916608810424805
69415,109,13.916571617126465
69415,465,13.916400909423828
69415,4860,13.916376113891602
69415,218,13.916332244873049
69415,607,13.916300773620604
107472,173,13.853314399719238
107472,4401,13.837912559509276
107472,2206,13.835670471191406
107472,1980,13.833925247192385
107472,8982,13.833459854125977
107472,302,13.83327865600586
107472,5652,13.832880973815918
107472,784,13.832340240478516
107472,4491,13.832159042358398
107472,8681,13.831432342529297
107472,2663,13.831424713134766
107472,3647,13.831417083740234
107472,4244,13.83139991760254
107472,2415,13.83139991760254
107472,109,13.83134937286377
107472,465,13.831178665161133
107472,4860,13.83115291595459
107472,218,13.831110000610352
107472,607,13.83107852935791
107472,2826,13.83106517791748
99701,173,14.172466278076172
99701,4401,14.157065391540527
99701,2206,14.154823303222656
99701,1980,14.153078079223633
99701,8982,14.152612686157228
99701,302,14.152430534362791
99701,5652,14.152034759521484
99701,784,14.15149211883545
99701,4491,14.151311874389648
99701,8681,14.15058422088623
99701,2663,14.1505765914917
99701,3647,14.150568962097168
99701,4244,14.150553703308104
99701,2415,14.150552749633787
99701,3301,14.150538444519045
99701,109,14.150501251220703
99701,465,14.150330543518066
99701,4860,14.150306701660156
99701,218,14.150261878967283
99701,607,14.150230407714844
92712,3379,14.988439559936523
92712,173,14.9729642868042
92712,4401,14.957563400268556
92712,2206,14.955320358276367
92712,1980,14.953575134277344
92712,8982,14.953109741210938
92712,302,14.95292854309082
92712,5652,14.952531814575195
92712,784,14.951990127563477
92712,4491,14.951809883117676
92712,8681,14.951082229614258
92712,2663,14.951074600219728
92712,3647,14.951066970825195
92712,4244,14.951051712036133
92712,2415,14.951050758361816
92712,3301,14.951035499572754
92712,109,14.95099925994873
92712,465,14.950828552246094
92712,4860,14.95080280303955
92712,218,14.950759887695312
43053,3379,14.509007453918455
43053,4401,14.478130340576172
43053,2206,14.475887298583984
43053,1980,14.474143028259276
43053,8982,14.473678588867188
43053,5652,14.473098754882812
43053,784,14.472557067871094
43053,4491,14.47237777709961
43053,8681,14.471649169921877
43053,2663,14.47164249420166
43053,3647,14.471633911132812
43053,4244,14.47161865234375
43053,2415,14.471616744995115
43053,3301,14.471603393554688
43053,109,14.471567153930664
43053,4860,14.471370697021484
43053,218,14.47132682800293
43053,607,14.471296310424805
43053,2826,14.47128200531006
43053,3541,14.471263885498049
93780,173,14.108991622924805
93780,4401,14.093589782714844
93780,2206,14.091346740722656
93780,1980,14.089601516723633
93780,8982,14.089137077331545
93780,302,14.08895492553711
93780,5652,14.088558197021484
93780,784,14.088016510009766
93780,4491,14.087836265563965
93780,8681,14.08710765838623
93780,2663,14.087100982666016
93780,3647,14.087093353271484
93780,4244,14.087077140808104
93780,2415,14.087076187133787
93780,109,14.087026596069336
93780,465,14.086854934692385
93780,4860,14.086830139160156
93780,218,14.086786270141602
93780,607,14.086753845214844
93780,2826,14.086740493774414
44027,3379,14.075698852539062
44027,4401,14.044822692871094
44027,2206,14.042579650878906
44027,1980,14.040834426879885
44027,8982,14.040369987487791
44027,302,14.04018783569336
44027,5652,14.039791107177734
44027,784,14.0392484664917
44027,4491,14.039069175720217
44027,8681,14.038341522216797
44027,2663,14.038333892822266
44027,3647,14.038326263427734
44027,4244,14.038310050964355
44027,2415,14.03830909729004
44027,3301,14.038294792175291
44027,109,14.038259506225586
44027,465,14.038086891174316
44027,4860,14.038063049316406
44027,218,14.038019180297852
44027,607,14.03798770904541
111488,3379,13.928213119506836
111488,173,13.912737846374512
111488,4401,13.897336959838867
111488,2206,13.895092964172363
111488,1980,13.89334774017334
111488,8982,13.89288330078125
111488,302,13.892702102661133
111488,5652,13.892304420471191
111488,784,13.891763687133787
111488,4491,13.891582489013672
111488,8681,13.890854835510254
111488,2663,13.890847206115724
111488,3647,13.890839576721191
111488,4244,13.890824317932127
111488,2415,13.890823364257812
111488,109,13.890771865844728
111488,465,13.89060115814209
111488,4860,13.89057731628418
111488,218,13.890532493591309
111488,607,13.890501022338867
111509,3379,14.490741729736328
111509,173,14.475265502929688
111509,4401,14.45986557006836
111509,2206,14.457621574401855
111509,1980,14.455876350402832
111509,8982,14.455411911010742
111509,302,14.455230712890623
111509,5652,14.454833030700684
111509,784,14.454291343688965
111509,4491,14.454111099243164
111509,8681,14.453383445739746
111509,2663,14.453375816345217
111509,3647,14.453368186950684
111509,4244,14.45335292816162
111509,2415,14.453351974487305
111509,109,14.45330047607422
111509,465,14.453130722045898
111509,4860,14.453105926513672
111509,218,14.4530611038208
111509,607,14.45302963256836
106611,3379,15.773099899291992
106611,173,15.757623672485352
106611,4401,15.742223739624023
106611,2206,15.73997974395752
106611,1980,15.738234519958496
106611,8982,15.737770080566406
106611,302,15.737588882446287
106611,5652,15.737190246582031
106611,784,15.736650466918944
106611,4491,15.736469268798828
106611,2663,15.73573398590088
106611,4244,15.735712051391602
106611,2415,15.735710144042969
106611,3301,15.735694885253906
106611,109,15.735658645629885
106611,465,15.735487937927246
106611,4860,15.735464096069336
106611,218,15.735418319702148
106611,607,15.735387802124023
106611,2826,15.735374450683594
111397,173,13.700096130371094
111397,4401,13.684694290161133
111397,2206,13.682451248168944
111397,1980,13.680706024169922
111397,8982,13.680241584777832
111397,302,13.680059432983398
111397,5652,13.679662704467772
111397,784,13.679121017456056
111397,4491,13.678940773010254
111397,8681,13.678213119506836
111397,2663,13.678205490112305
111397,3647,13.678196907043455
111397,4244,13.678181648254396
111397,2415,13.678180694580078
111397,109,13.678131103515623
111397,465,13.677958488464355
111397,4860,13.677934646606444
111397,218,13.67789077758789
111397,607,13.67785930633545
111397,2826,13.677845001220703
49922,3379,14.25236701965332
49922,173,14.23689079284668
49922,4401,14.221490859985352
49922,2206,14.219246864318848
49922,1980,14.217501640319824
49922,8982,14.217037200927734
49922,302,14.216856002807615
49922,5652,14.216458320617676
49922,784,14.215916633605955
49922,4491,14.215736389160156
49922,8681,14.215008735656738
49922,2663,14.215001106262209
49922,3647,14.214993476867676
49922,4244,14.214978218078612
49922,2415,14.214977264404297
49922,3301,14.214962005615234
49922,109,14.214925765991213
49922,465,14.21475601196289
49922,4860,14.214729309082031
49922,218,14.214686393737791
28534,3379,13.527697563171388
28534,173,13.512222290039062
28534,4401,13.496820449829102
28534,2206,13.494577407836914
28534,1980,13.49283218383789
28534,8982,13.492368698120115
28534,302,13.492185592651367
28534,5652,13.491788864135742
28534,4491,13.49106788635254
28534,8681,13.490339279174805
28534,2663,13.490331649780272
28534,3647,13.490324020385742
28534,4244,13.49030876159668
28534,2415,13.490306854248049
28534,3301,13.490293502807615
28534,465,13.49008560180664
28534,4860,13.490060806274414
28534,607,13.489986419677734
28534,2826,13.489972114562988
28534,3541,13.489953994750977
84643,3379,14.662887573242188
84643,173,14.647411346435549
84643,4401,14.632009506225586
84643,2206,14.629767417907717
84643,8982,14.627557754516602
84643,302,14.627374649047852
84643,5652,14.626977920532228
84643,784,14.626436233520508
84643,4491,14.626256942749023
84643,8681,14.625529289245604
84643,2663,14.625521659851074
84643,3647,14.625513076782228
84643,4244,14.625497817993164
84643,2415,14.625496864318848
84643,109,14.625446319580078
84643,465,14.625274658203123
84643,4860,14.625250816345217
84643,218,14.625205993652344
84643,607,14.62517547607422
84643,2826,14.625162124633787
56770,173,13.917413711547852
56770,4401,13.902012825012209
56770,2206,13.899768829345703
56770,1980,13.89802360534668
56770,8982,13.897560119628906
56770,302,13.897377967834473
56770,5652,13.896980285644531
56770,784,13.896439552307127
56770,4491,13.896259307861328
56770,8681,13.895530700683594
56770,2663,13.895523071289062
56770,3647,13.895515441894531
56770,4244,13.895500183105469
56770,2415,13.895500183105469
56770,109,13.895448684692385
56770,465,13.89527702331543
56770,4860,13.89525318145752
56770,218,13.895208358764648
56770,607,13.895177841186523
56770,2826,13.895164489746094
53309,3379,14.17569351196289
53309,173,14.160219192504885
53309,4401,14.144818305969238
53309,2206,14.14257526397705
53309,1980,14.140830039978027
53309,8982,14.140365600585938
53309,302,14.140183448791504
53309,5652,14.13978672027588
53309,784,14.13924503326416
53309,4491,14.13906478881836
53309,8681,14.138336181640623
53309,2663,14.138328552246094
53309,3647,14.138320922851562
53309,4244,14.1383056640625
53309,2415,14.138304710388184
53309,109,14.13825511932373
53309,465,14.13808250427246
53309,4860,14.13805866241455
53309,218,14.13801383972168
53309,607,14.137983322143556
111889,173,13.92879867553711
111889,4401,13.91339874267578
111889,2206,13.911154747009276
111889,1980,13.909409523010254
111889,8982,13.908945083618164
111889,302,13.90876293182373
111889,5652,13.908365249633787
111889,784,13.907825469970703
111889,4491,13.907644271850586
111889,8681,13.906916618347168
111889,2663,13.906908988952637
111889,3647,13.906901359558104
111889,4244,13.906886100769045
111889,2415,13.906885147094728
111889,109,13.90683364868164
111889,465,13.906662940979004
111889,4860,13.906639099121094
111889,218,13.906594276428224
111889,607,13.90656280517578
111889,2826,13.906549453735352
45624,3379,15.085076332092283
45624,173,15.06960105895996
45624,4401,15.054200172424316
45624,2206,15.051958084106444
45624,1980,15.050212860107422
45624,8982,15.049747467041016
45624,302,15.049565315246582
45624,5652,15.049168586730955
45624,784,15.048626899719238
45624,4491,15.048446655273438
45624,8681,15.047718048095703
45624,2663,15.047710418701172
45624,3647,15.04770278930664
45624,4244,15.047688484191896
45624,2415,15.047687530517578
45624,3301,15.047672271728516
45624,109,15.047636032104492
45624,4860,15.047441482543944
45624,218,15.047395706176758
45624,607,15.047365188598633
42883,3379,14.754871368408203
42883,4401,14.723995208740234
42883,2206,14.721752166748049
42883,1980,14.720006942749023
42883,8982,14.719541549682615
42883,5652,14.718963623046877
42883,784,14.718421936035156
42883,4491,14.718241691589355
42883,8681,14.717514038085938
42883,2663,14.717506408691406
42883,3647,14.717498779296877
42883,4244,14.717483520507812
42883,3301,14.717466354370115
42883,109,14.71743106842041
42883,465,14.717260360717772
42883,4860,14.717235565185549
42883,218,14.717191696166992
42883,607,14.71716022491455
42883,2826,14.71714687347412
42883,3541,14.71712875366211
107530,3379,14.088297843933104
107530,173,14.07282257080078
107530,4401,14.05742073059082
107530,2206,14.055177688598633
107530,1980,14.053433418273926
107530,8982,14.052968978881836
107530,302,14.052786827087402
107530,5652,14.05238914489746
107530,784,14.051847457885742
107530,4491,14.051668167114258
107530,8681,14.05094051361084
107530,2663,14.050932884216309
107530,3647,14.050925254821776
107530,4244,14.050909042358398
107530,2415,14.050907135009766
107530,109,14.050857543945312
107530,465,14.05068588256836
107530,4860,14.050661087036133
107530,218,14.050618171691896
107530,607,14.050586700439451
111871,173,14.413015365600586
111871,4401,14.397615432739258
111871,2206,14.395371437072754
111871,1980,14.39362621307373
111871,8982,14.39316177368164
111871,302,14.392980575561523
111871,5652,14.392582893371582
111871,784,14.392041206359863
111871,4491,14.391860961914062
111871,8681,14.391133308410645
111871,2663,14.391125679016112
111871,3647,14.391119003295898
111871,4244,14.39110279083252
111871,2415,14.391101837158203
111871,3301,14.391088485717772
111871,109,14.391050338745115
111871,465,14.390880584716797
111871,4860,14.39085578918457
111871,218,14.3908109664917
111871,607,14.390779495239258
76442,3379,15.255569458007812
76442,4401,15.224693298339844
76442,1980,15.220705032348633
76442,8982,15.220239639282228
76442,302,15.22005844116211
76442,5652,15.219660758972168
76442,784,15.219120025634766
76442,4491,15.218938827514648
76442,8681,15.218212127685549
76442,2663,15.218204498291016
76442,3647,15.218196868896484
76442,4244,15.218181610107422
76442,3301,15.218165397644045
76442,109,15.218128204345703
76442,465,15.217958450317385
76442,4860,15.217933654785156
76442,218,15.217888832092283
76442,607,15.217857360839844
76442,4884,15.217729568481444
76442,174,15.217723846435549
43125,3379,13.771965026855469
43125,4401,13.741087913513184
43125,2206,13.738844871520996
43125,1980,13.737099647521973
43125,8982,13.736635208129885
43125,5652,13.736056327819824
43125,784,13.735514640808104
43125,4491,13.735334396362305
43125,8681,13.73460578918457
43125,2663,13.73459815979004
43125,3647,13.734590530395508
43125,4244,13.734575271606444
43125,2415,13.734574317932127
43125,3301,13.734560012817385
43125,109,13.73452377319336
43125,465,13.734352111816406
43125,4860,13.734328269958496
43125,218,13.734285354614258
43125,607,13.734251976013184
43125,2826,13.73423957824707
57336,173,14.151822090148926
57336,4401,14.13642120361328
57336,2206,14.134178161621094
57336,1980,14.13243293762207
57336,8982,14.13196849822998
57336,302,14.131786346435549
57336,5652,14.131389617919922
57336,784,14.130846977233888
57336,4491,14.130666732788086
57336,8681,14.129939079284668
57336,2663,14.129931449890137
57336,3647,14.129923820495604
57336,4244,14.129908561706545
57336,2415,14.129907608032228
57336,109,14.12985610961914
57336,465,14.129685401916504
57336,4860,14.129661560058594
57336,218,14.129616737365724
57336,607,14.12958526611328
57336,2826,14.129571914672852
69033,3379,14.017667770385742
69033,173,14.002192497253418
69033,4401,13.986791610717772
69033,2206,13.984548568725586
69033,1980,13.982803344726562
69033,8982,13.982338905334473
69033,302,13.98215675354004
69033,5652,13.981760025024414
69033,784,13.981218338012695
69033,4491,13.981037139892578
69033,8681,13.980310440063477
69033,2663,13.980302810668944
69033,3647,13.980295181274414
69033,4244,13.980279922485352
69033,2415,13.98027801513672
69033,3301,13.980264663696287
69033,109,13.98022747039795
69033,465,13.980056762695312
69033,4860,13.980031967163086
69033,218,13.979988098144531
97965,173,13.600629806518556
97965,4401,13.58522891998291
97965,2206,13.582985877990724
97965,1980,13.5812406539917
97965,8982,13.58077621459961
97965,302,13.580594062805176
97965,5652,13.58019733428955
97965,784,13.579654693603516
97965,4491,13.579474449157717
97965,8681,13.578746795654297
97965,2663,13.578739166259766
97965,3647,13.578731536865234
97965,4244,13.578716278076172
97965,2415,13.578715324401855
97965,109,13.578664779663086
97965,465,13.578493118286133
97965,4860,13.578469276428224
97965,218,13.578424453735352
97965,607,13.57839298248291
97965,2826,13.578380584716797
111679,173,14.68838119506836
111679,4401,14.672979354858398
111679,2206,14.670736312866213
111679,1980,14.668991088867188
111679,8982,14.668526649475098
111679,302,14.668344497680664
111679,5652,14.66794776916504
111679,784,14.66740608215332
111679,4491,14.667226791381836
111679,8681,14.666498184204102
111679,2663,14.66649055480957
111679,3647,14.66648292541504
111679,4244,14.666467666625977
111679,2415,14.666465759277344
111679,3301,14.666451454162598
111679,109,14.66641616821289
111679,465,14.666244506835938
111679,4860,14.666219711303713
111679,218,14.666175842285156
111679,607,14.666145324707031
106738,3379,13.673247337341309
106738,173,13.6577730178833
106738,4401,13.642370223999023
106738,2206,13.640128135681152
106738,1980,13.638382911682127
106738,5652,13.637338638305664
106738,784,13.636798858642578
106738,4491,13.63661766052246
106738,2663,13.635882377624512
106738,4244,13.635858535766602
106738,2415,13.635857582092283
106738,3301,13.63584327697754
106738,109,13.635807037353516
106738,465,13.63563632965088
106738,4860,13.635610580444336
106738,218,13.635567665100098
106738,607,13.635536193847656
106738,2826,13.635522842407228
106738,3541,13.635503768920898
106738,4884,13.63540744781494
105919,3379,15.721302032470703
105919,173,15.70582675933838
105919,4401,15.690425872802734
105919,2206,15.688182830810549
105919,1980,15.686437606811523
105919,8982,15.685973167419434
105919,302,15.685791015625
105919,5652,15.685394287109377
105919,784,15.684852600097656
105919,4491,15.68467140197754
105919,8681,15.683944702148438
105919,2663,15.683937072753906
105919,3647,15.683929443359377
105919,4244,15.683914184570312
105919,2415,15.68391227722168
105919,3301,15.683897972106934
105919,109,15.683860778808594
105919,465,15.683691024780272
105919,4860,15.683666229248049
105919,218,15.683621406555176
76448,3379,14.005298614501951
76448,173,13.989824295043944
76448,4401,13.974422454833984
76448,2206,13.972180366516112
76448,1980,13.97043514251709
76448,8982,13.969970703125
76448,302,13.969788551330566
76448,5652,13.96939182281494
76448,784,13.968849182128906
76448,8681,13.967941284179688
76448,3647,13.967926025390623
76448,4244,13.967910766601562
76448,2415,13.967909812927246
76448,3301,13.9678955078125
76448,109,13.967859268188477
76448,465,13.967687606811523
76448,4860,13.967662811279297
76448,218,13.96761989593506
76448,607,13.9675874710083
76448,2826,13.967574119567873
40330,3379,13.738361358642578
40330,173,13.722886085510254
40330,4401,13.70748519897461
40330,2206,13.705242156982422
40330,1980,13.703496932983398
40330,8982,13.703032493591309
40330,302,13.702850341796877
40330,5652,13.70245361328125
40330,784,13.701911926269531
40330,4491,13.701730728149414
40330,8681,13.701003074645996
40330,2663,13.70099639892578
40330,3647,13.70098876953125
40330,4244,13.700972557067873
40330,2415,13.700971603393556
40330,109,13.700920104980469
40330,465,13.700750350952148
40330,4860,13.700725555419922
40330,218,13.700681686401367
40330,607,13.70064926147461
62566,3379,13.706002235412598
62566,173,13.690526962280272
62566,4401,13.675125122070312
62566,2206,13.672882080078123
62566,1980,13.671136856079102
62566,8982,13.670672416687012
62566,302,13.670491218566896
62566,5652,13.670093536376951
62566,784,13.66955280303955
62566,4491,13.669371604919434
62566,8681,13.668643951416016
62566,2663,13.668636322021484
62566,3647,13.668628692626951
62566,4244,13.668612480163574
62566,2415,13.668611526489258
62566,3301,13.668598175048828
62566,109,13.668561935424805
62566,465,13.668390274047852
62566,4860,13.668365478515623
62566,218,13.66832160949707
42932,3379,14.186907768249512
42932,4401,14.156030654907228
42932,2206,14.153788566589355
42932,1980,14.152043342590332
42932,8982,14.151578903198242
42932,302,14.151396751403809
42932,5652,14.150999069213867
42932,784,14.150457382202148
42932,4491,14.150278091430664
42932,8681,14.149550437927246
42932,4244,14.149518966674805
42932,2415,14.149518013000488
42932,3301,14.149503707885742
42932,109,14.14946746826172
42932,465,14.149295806884766
42932,4860,14.149271965026855
42932,218,14.1492280960083
42932,607,14.14919662475586
42932,2826,14.14918327331543
42932,3541,14.149164199829102
91757,3379,13.880865097045898
91757,173,13.865389823913574
91757,4401,13.849987983703612
91757,2206,13.847745895385742
91757,1980,13.84600067138672
91757,8982,13.845535278320312
91757,302,13.845354080200195
91757,5652,13.844956398010254
91757,784,13.844414710998535
91757,4491,13.844234466552734
91757,8681,13.843507766723633
91757,2663,13.843500137329102
91757,3647,13.84349250793457
91757,4244,13.843475341796877
91757,2415,13.843475341796877
91757,3301,13.843461036682127
91757,109,13.843424797058104
91757,465,13.843253135681152
91757,4860,13.843228340148926
91757,218,13.843185424804688
56677,3379,14.285265922546388
56677,173,14.269790649414062
56677,4401,14.254388809204102
56677,2206,14.252145767211914
56677,1980,14.25040054321289
56677,8982,14.2499361038208
56677,302,14.249753952026367
56677,5652,14.249357223510742
56677,784,14.248815536499023
56677,4491,14.24863624572754
56677,8681,14.247907638549805
56677,2663,14.247900009155272
56677,3647,14.247892379760742
56677,4244,14.24787712097168
56677,2415,14.247875213623049
56677,3301,14.2478609085083
56677,109,14.247825622558594
56677,465,14.24765396118164
56677,4860,14.247629165649414
56677,218,14.24758529663086
106545,3379,15.383495330810549
106545,173,15.368019104003906
106545,4401,15.352617263793944
106545,2206,15.350375175476074
106545,1980,15.348630905151367
106545,8982,15.34816551208496
106545,302,15.347984313964844
106545,5652,15.347586631774902
106545,784,15.3470458984375
106545,4491,15.346864700317385
106545,8681,15.346137046813965
106545,2663,15.34613037109375
106545,3647,15.34612274169922
106545,4244,15.346105575561523
106545,2415,15.346104621887209
106545,3301,15.34609031677246
106545,109,15.346054077148438
106545,465,15.345884323120115
106545,4860,15.345858573913574
106545,218,15.34581470489502
98472,173,14.228470802307127
98472,4401,14.213069915771484
98472,2206,14.210827827453612
98472,1980,14.209081649780272
98472,8982,14.2086181640625
98472,302,14.20843505859375
98472,5652,14.208038330078123
98472,784,14.207496643066406
98472,4491,14.207317352294922
98472,8681,14.206587791442873
98472,2663,14.20658016204834
98472,3647,14.206573486328123
98472,4244,14.206558227539062
98472,2415,14.206557273864746
98472,109,14.206506729125977
98472,465,14.206335067749023
