0.96965,61685
0.52651,61686
0.49525,61687
0.51058,61688
0.45089,61689
0.97575,61690
0.9724,61691
0.46581,61692
0.43945,61693
0.98621,61694
0.97422,61695
0.54653,61696
0.44838,61697
0.98033,61698
0.52493,61699
0.57404,61700
0.54134,61701
0.44767,61702
0.55591,61703
0.5157,61704
0.49276,61705
0.41989,61706
0.98526,61707
0.53798,61708
0.45082,61709
0.49639,61710
0.5249,61711
0.45323,61712
0.43559,61713
0.98655,61714
0.51931,61715
0.55548,61716
0.56769,61717
0.46791,61718
0.54829,61719
0.57321,61720
0.53635,61721
0.53264,61722
0.97729,61723
0.52362,61724
0.97724,61725
0.45591,61726
0.95867,61727
0.55427,61728
0.48481,61729
0.49142,61730
0.49576,61731
0.97011,61732
0.97994,61733
0.454,61734
0.5319,61735
0.49218,61736
0.96171,61737
0.98183,61738
0.49872,61739
0.97767,61740
0.52505,61741
0.97396,61742
0.4846,61743
0.46465,61744
0.55889,61745
0.50579,61746
0.96312,61747
0.97869,61748
0.45831,61749
0.96588,61750
0.97878,61751
0.4938,61752
0.93792,61753
0.93187,61754
0.47648,61755
0.53258,61756
0.97704,61757
0.54926,61758
0.57184,61759
0.98938,61760
0.98933,61761
0.98947,61762
0.98984,61763
0.57882,61764
0.44421,61765
0.54659,61766
0.51508,61767
0.47905,61768
0.51522,61769
0.41487,61770
0.51937,61771
0.52857,61772
0.52135,61773
0.98141,61774
0.42621,61775
0.98857,61776
0.9886,61777
0.98793,61778
0.48811,61779
0.45236,61780
0.4918,61781
0.44664,61782
0.49234,61783
0.9867,61784
0.57093,61785
0.46038,61786
0.57474,61787
0.98059,61788
0.45413,61789
0.98005,61790
0.48345,61791
0.46969,61792
0.44564,61793
0.44642,61794
0.9797,61795
0.53958,61796
0.46439,61797
0.48739,61798
0.45573,61799
0.52409,61800
0.54407,61801
0.55749,61802
0.46605,61803
0.99337,61804
0.99097,61805
0.57962,61806
0.99125,61807
0.96544,61808
0.9654,61809
0.97371,61810
0.53877,61811
0.46546,61812
0.99212,61813
0.99113,61814
0.53213,61815
0.99058,61816
0.61465,61817
0.45832,61818
0.99161,61819
0.50266,61820
0.44202,61821
0.56601,61822
0.47463,61823
0.54023,61824
0.43617,61825
0.98871,61826
0.98999,61827
0.49052,61828
0.56417,61829
0.52324,61830
0.51872,61831
0.52907,61832
0.49816,61833
0.99099,61834
0.50063,61835
0.99195,61836
0.98972,61837
0.55001,61838
0.42832,61839
0.46602,61840
0.98516,61841
0.55635,61842
0.56432,61843
0.991,61844
0.49334,61845
0.98074,61846
0.92889,61847
0.92062,61848
0.92529,61849
0.87197,61850
0.89443,61851
0.45956,61852
0.44443,61853
0.98043,61854
0.97467,61855
0.46796,61856
0.46005,61857
0.48549,61858
0.52867,61859
0.50381,61860
0.48657,61861
0.54157,61862
0.98165,61863
0.97937,61864
0.46423,61865
0.50294,61866
0.93984,61867
0.53116,61868
0.42235,61869
0.46556,61870
0.53367,61871
0.96939,61872
0.97294,61873
0.54901,61874
0.51866,61875
0.45241,61876
0.55053,61877
0.5302,61878
0.94787,61879
0.94356,61880
0.55372,61881
0.54028,61882
0.97343,61883
0.53875,61884
0.50924,61885
0.47153,61886
0.53103,61887
0.45319,61888
0.51093,61889
0.97117,61890
0.53949,61891
0.50246,61892
0.48478,61893
0.97161,61894
0.96557,61895
0.97012,61896
0.97511,61897
0.9696,61898
0.48851,61899
0.97205,61900
0.55146,61901
0.53023,61902
0.47091,61903
0.96922,61904
0.52839,61905
0.9711,61906
0.95939,61907
0.96831,61908
0.9681,61909
0.96197,61910
0.96176,61911
0.96549,61912
0.52988,61913
0.46879,61914
0.5463,61915
0.9431,61916
0.969,61917
0.94777,61918
0.43632,61919
0.52855,61920
0.48563,61921
0.46664,61922
0.53895,61923
0.9735,61924
0.95104,61925
0.96429,61926
0.92711,61927
0.52685,61928
0.47681,61929
0.49012,61930
0.46417,61931
0.45809,61932
0.48609,61933
0.55728,61934
0.51689,61935
0.54634,61936
0.46448,61937
0.51331,61938
0.95945,61939
0.97415,61940
0.96564,61941
0.91242,61942
0.92133,61943
0.45425,61944
0.46446,61945
0.95971,61946
0.4443,61947
0.48883,61948
0.97363,61949
0.96717,61950
0.96998,61951
0.45137,61952
0.52407,61953
0.97438,61954
0.97369,61955
0.95726,61956
0.47846,61957
0.54962,61958
0.97408,61959
0.97836,61960
0.97108,61961
0.96071,61962
0.97137,61963
0.49501,61964
0.97966,61965
0.51939,61966
0.97706,61967
0.54613,61968
0.46957,61969
0.44409,61970
0.53281,61971
0.51815,61972
0.53277,61973
0.5251,61974
0.96999,61975
0.9752,61976
0.97515,61977
0.47755,61978
0.50184,61979
0.53551,61980
0.51182,61981
0.5414,61982
0.56517,61983
0.55579,61984
0.96078,61985
0.46779,61986
0.54137,61987
0.46646,61988
0.46071,61989
0.97485,61990
0.4969,61991
0.46184,61992
0.50469,61993
0.45443,61994
0.95917,61995
0.97671,61996
0.54336,61997
0.98174,61998
0.97241,61999
0.45379,62000
0.48971,62001
0.57349,62002
0.52308,62003
0.52144,62004
0.97914,62005
0.43855,62006
0.46271,62007
0.50516,62008
0.48586,62009
0.98351,62010
0.98436,62011
0.9818,62012
0.98164,62013
0.48037,62014
0.44032,62015
0.5447,62016
0.45259,62017
0.55698,62018
0.51898,62019
0.47237,62020
0.49894,62021
0.55995,62022
0.51889,62023
0.44647,62024
0.46153,62025
0.45807,62026
0.45269,62027
0.55217,62028
0.98668,62029
0.98359,62030
0.46464,62031
0.44124,62032
0.54589,62033
0.98362,62034
0.98297,62035
0.97325,62036
0.9802,62037
0.98744,62038
0.47475,62039
0.43896,62040
0.98444,62041
0.45678,62042
0.5505,62043
0.43388,62044
0.42602,62045
0.53886,62046
0.45214,62047
0.50574,62048
0.4546,62049
0.45901,62050
0.96828,62051
0.46487,62052
0.50501,62053
0.98152,62054
0.54388,62055
0.43002,62056
0.9756,62057
0.52553,62058
0.46143,62059
0.43817,62060
0.53207,62061
0.43791,62062
0.45737,62063
0.50879,62064
0.45272,62065
0.5312,62066
0.98502,62067
0.96592,62068
0.96896,62069
0.46346,62070
0.51956,62071
0.57449,62072
0.97885,62073
0.52747,62074
0.49597,62075
0.52389,62076
0.9821,62077
0.9816,62078
0.45495,62079
0.98279,62080
0.44385,62081
0.5298,62082
0.97495,62083
0.94912,62084
0.55709,62085
0.43726,62086
0.46987,62087
0.45604,62088
0.42218,62089
0.56014,62090
0.52681,62091
0.97638,62092
0.96815,62093
0.97945,62094
0.50919,62095
0.5297,62096
0.53036,62097
0.53186,62098
0.50909,62099
0.45619,62100
0.52726,62101
0.98879,62102
0.98888,62103
0.97998,62104
0.46343,62105
0.52256,62106
0.98782,62107
0.5582,62108
0.55408,62109
0.45996,62110
0.44513,62111
0.53739,62112
0.50773,62113
0.53822,62114
0.53824,62115
0.98911,62116
0.98902,62117
0.99126,62118
0.46342,62119
0.53991,62120
0.98662,62121
0.46593,62122
0.54339,62123
0.49536,62124
0.5378,62125
0.4767,62126
0.55197,62127
0.98702,62128
0.98295,62129
0.46203,62130
0.42252,62131
0.53331,62132
0.54171,62133
0.51174,62134
0.45782,62135
0.45913,62136
0.43905,62137
0.47733,62138
0.49887,62139
0.98573,62140
0.45875,62141
0.47705,62142
0.45766,62143
0.98894,62144
0.98773,62145
0.98951,62146
0.98577,62147
0.97964,62148
0.53797,62149
0.52262,62150
0.98236,62151
0.43506,62152
0.54183,62153
0.51034,62154
0.53481,62155
0.54838,62156
0.46663,62157
0.49882,62158
0.9866,62159
0.43914,62160
0.48119,62161
0.42883,62162
0.51795,62163
0.45087,62164
0.53322,62165
0.45805,62166
0.9884,62167
0.49103,62168
0.48577,62169
0.50293,62170
0.50302,62171
0.43106,62172
0.54159,62173
0.52615,62174
0.54969,62175
0.45527,62176
0.54,62177
0.53442,62178
0.48067,62179
0.44411,62180
0.51143,62181
0.486,62182
0.50843,62183
0.40046,62184
0.52712,62185
0.97782,62186
0.48896,62187
0.44009,62188
0.48877,62189
0.52521,62190
0.52981,62191
0.57203,62192
0.97932,62193
0.49675,62194
0.97625,62195
0.55934,62196
0.54743,62197
0.42557,62198
0.98009,62199
0.52006,62200
0.44171,62201
0.5228,62202
0.52277,62203
0.5201,62204
0.50963,62205
0.98096,62206
0.44986,62207
0.48943,62208
0.45339,62209
0.96015,62210
0.4728,62211
0.47384,62212
0.98184,62213
0.55012,62214
0.47062,62215
0.53408,62216
0.47652,62217
0.48716,62218
0.44995,62219
0.51743,62220
0.51835,62221
0.53828,62222
0.5094,62223
0.98269,62224
0.50157,62225
0.5649,62226
0.4713,62227
0.52364,62228
0.51456,62229
0.4857,62230
0.5406,62231
0.52558,62232
0.45826,62233
0.47405,62234
0.47811,62235
0.9771,62236
0.97928,62237
0.97973,62238
0.97892,62239
0.52796,62240
0.97739,62241
0.47983,62242
0.48051,62243
0.54057,62244
0.51745,62245
0.43879,62246
0.96127,62247
0.48581,62248
0.98182,62249
0.53912,62250
0.47089,62251
0.476,62252
0.49283,62253
0.50646,62254
0.97652,62255
0.51875,62256
0.4928,62257
0.53087,62258
0.54611,62259
0.55736,62260
0.5031,62261
0.53754,62262
0.45468,62263
0.46895,62264
0.96946,62265
0.46321,62266
0.55261,62267
0.52201,62268
0.43763,62269
0.52888,62270
0.98654,62271
0.44699,62272
0.98615,62273
0.52342,62274
0.52738,62275
0.98623,62276
0.98638,62277
0.54773,62278
0.4892,62279
0.46077,62280
0.44655,62281
0.56022,62282
0.55808,62283
0.54483,62284
0.57898,62285
0.49284,62286
0.43455,62287
0.96994,62288
0.46206,62289
0.43631,62290
0.49225,62291
0.4866,62292
0.51949,62293
0.50261,62294
0.45505,62295
0.53759,62296
0.55601,62297
0.43547,62298
0.54839,62299
0.47853,62300
0.55656,62301
0.5286,62302
0.54953,62303
0.48006,62304
0.55418,62305
0.56345,62306
0.4648,62307
0.55566,62308
0.99504,62309
0.99398,62310
0.99616,62311
0.99157,62312
0.95936,62313
0.94506,62314
0.45524,62315
0.52953,62316
0.50945,62317
0.99191,62318
0.99429,62319
0.55252,62320
0.4901,62321
0.56156,62322
0.4227,62323
0.4964,62324
0.41607,62325
0.59334,62326
0.99458,62327
0.5125,62328
0.52951,62329
0.41425,62330
0.52317,62331
0.53749,62332
0.57546,62333
0.57824,62334
0.99503,62335
0.52549,62336
0.47956,62337
0.55453,62338
0.5645,62339
0.47117,62340
0.52004,62341
0.42251,62342
0.45923,62343
0.44203,62344
0.99181,62345
0.96648,62346
0.52398,62347
0.51771,62348
0.99064,62349
0.46949,62350
0.44917,62351
0.55711,62352
0.49431,62353
0.52859,62354
0.98873,62355
0.97917,62356
0.53238,62357
0.54277,62358
0.47779,62359
0.49081,62360
0.51573,62361
0.53047,62362
0.52197,62363
0.9922,62364
0.57091,62365
0.54029,62366
0.93938,62367
0.54013,62368
0.54795,62369
0.5738,62370
0.99194,62371
0.49097,62372
0.53075,62373
0.4982,62374
0.97449,62375
0.57545,62376
0.98179,62377
0.98308,62378
0.9859,62379
0.51858,62380
0.50003,62381
0.50976,62382
0.53858,62383
0.9845,62384
0.53096,62385
0.43658,62386
0.42655,62387
0.43745,62388
0.49456,62389
0.52947,62390
0.44741,62391
0.55696,62392
0.98237,62393
0.49391,62394
0.48574,62395
0.54222,62396
0.44527,62397
0.49433,62398
0.55066,62399
0.45589,62400
0.43377,62401
0.99146,62402
0.99119,62403
0.55115,62404
0.9893,62405
0.98831,62406
0.43403,62407
0.98796,62408
0.45813,62409
0.53903,62410
0.43756,62411
0.45707,62412
0.566,62413
0.44322,62414
0.55491,62415
0.89948,62416
0.92547,62417
0.96285,62418
0.47786,62419
0.45823,62420
0.47267,62421
0.43744,62422
0.47443,62423
0.98105,62424
0.5397,62425
0.48906,62426
0.57376,62427
0.91846,62428
0.50998,62429
0.55088,62430
0.56518,62431
0.52427,62432
0.55841,62433
0.97743,62434
0.47939,62435
0.9636,62436
0.45931,62437
0.93312,62438
0.4818,62439
0.4829,62440
0.97505,62441
0.49846,62442
0.45801,62443
0.53065,62444
0.4467,62445
0.5373,62446
0.94483,62447
0.48093,62448
0.54525,62449
0.54723,62450
0.4965,62451
0.90614,62452
0.95883,62453
0.95188,62454
0.47937,62455
0.55653,62456
0.50098,62457
0.54436,62458
0.97451,62459
0.46999,62460
0.9528,62461
0.48411,62462
0.48786,62463
0.56189,62464
0.51134,62465
0.95269,62466
0.47127,62467
0.49024,62468
0.99266,62469
0.99213,62470
0.99042,62471
0.992,62472
0.99137,62473
0.99145,62474
0.95928,62475
0.54596,62476
0.43675,62477
0.52502,62478
0.99102,62479
0.45095,62480
0.5747,62481
0.46245,62482
0.54296,62483
0.59942,62484
0.57554,62485
0.52108,62486
0.58282,62487
0.47097,62488
0.43768,62489
0.98596,62490
0.57835,62491
0.46011,62492
0.54373,62493
0.44201,62494
0.44734,62495
0.54782,62496
0.46246,62497
0.40392,62498
0.57185,62499
0.99169,62500
0.45989,62501
0.54342,62502
0.42039,62503
0.46501,62504
0.99214,62505
0.96488,62506
0.45955,62507
0.41913,62508
0.43775,62509
0.98765,62510
0.98622,62511
0.44494,62512
0.9841,62513
0.4715,62514
0.52678,62515
0.49022,62516
0.44667,62517
0.4545,62518
0.46166,62519
0.47068,62520
0.55158,62521
0.52665,62522
0.51946,62523
0.985,62524
0.55192,62525
0.52955,62526
0.98419,62527
0.44276,62528
0.54453,62529
0.43145,62530
0.51595,62531
0.51808,62532
0.46142,62533
0.97275,62534
0.43919,62535
0.44463,62536
0.4423,62537
0.46443,62538
0.60323,62539
0.52906,62540
0.56426,62541
0.98975,62542
0.98649,62543
0.98584,62544
0.44258,62545
0.44871,62546
0.54623,62547
0.57056,62548
0.44407,62549
0.46355,62550
0.55421,62551
0.50188,62552
0.97042,62553
0.53114,62554
0.95555,62555
0.94817,62556
0.53788,62557
0.58007,62558
0.49397,62559
0.54049,62560
0.46151,62561
0.89189,62562
0.48228,62563
0.51888,62564
0.44762,62565
0.42925,62566
0.53276,62567
0.96419,62568
0.50641,62569
0.98461,62570
0.98409,62571
0.96827,62572
0.47842,62573
0.50818,62574
0.97686,62575
0.54849,62576
0.48719,62577
0.47994,62578
0.96627,62579
0.95941,62580
0.95753,62581
0.40914,62582
0.44492,62583
0.54182,62584
0.53225,62585
0.44083,62586
0.59067,62587
0.5632,62588
0.4815,62589
0.53558,62590
0.43488,62591
0.42867,62592
0.92751,62593
0.51148,62594
0.5304,62595
0.5121,62596
0.98072,62597
0.5988,62598
0.99288,62599
0.99507,62600
0.99526,62601
0.99305,62602
0.44155,62603
0.42716,62604
0.98969,62605
0.59273,62606
0.53921,62607
0.41501,62608
0.99474,62609
0.51523,62610
0.4332,62611
0.54226,62612
0.42354,62613
0.60308,62614
0.43466,62615
0.54168,62616
0.57477,62617
0.99609,62618
0.99207,62619
0.99198,62620
0.53134,62621
0.46028,62622
0.55396,62623
0.53784,62624
0.99516,62625
0.99519,62626
0.47371,62627
0.47688,62628
0.99574,62629
0.9949,62630
0.48069,62631
0.42307,62632
0.40048,62633
0.4209,62634
0.4277,62635
0.42725,62636
0.56677,62637
0.99644,62638
0.43495,62639
0.4589,62640
0.59204,62641
0.99304,62642
0.43163,62643
0.47717,62644
0.97969,62645
0.44766,62646
0.52547,62647
0.46735,62648
0.44434,62649
0.48795,62650
0.46834,62651
0.53197,62652
0.47618,62653
0.42395,62654
0.55721,62655
0.55167,62656
0.47284,62657
0.45412,62658
0.54971,62659
0.55634,62660
0.54102,62661
0.50884,62662
0.52165,62663
0.46618,62664
0.57082,62665
0.53626,62666
0.53001,62667
0.98147,62668
0.48801,62669
0.51691,62670
0.48232,62671
0.93837,62672
0.54812,62673
0.42632,62674
0.5615,62675
0.9869,62676
0.98863,62677
0.98901,62678
0.99039,62679
0.98982,62680
0.43412,62681
0.48126,62682
0.5692,62683
0.51033,62684
0.57442,62685
0.44823,62686
0.48685,62687
0.46471,62688
0.52361,62689
0.98737,62690
0.98239,62691
0.98708,62692
0.98823,62693
0.42139,62694
0.47183,62695
0.52061,62696
0.52998,62697
0.42213,62698
0.55603,62699
0.4643,62700
0.4652,62701
0.5376,62702
0.46905,62703
0.44794,62704
0.48284,62705
0.4261,62706
0.98991,62707
0.99338,62708
0.45456,62709
0.98617,62710
0.98814,62711
0.99001,62712
0.49444,62713
0.47955,62714
0.48774,62715
0.56993,62716
0.45664,62717
0.99172,62718
0.46576,62719
0.42934,62720
0.47703,62721
0.4619,62722
0.53586,62723
0.52253,62724
0.46584,62725
0.57923,62726
0.98827,62727
0.96931,62728
0.94431,62729
0.43096,62730
0.52826,62731
0.52401,62732
0.40611,62733
0.5177,62734
0.45354,62735
0.45535,62736
0.46373,62737
0.55726,62738
0.50583,62739
0.59166,62740
0.46829,62741
0.55063,62742
0.45906,62743
0.99079,62744
0.55921,62745
0.42953,62746
0.4841,62747
0.56638,62748
0.53555,62749
0.57353,62750
0.5494,62751
0.98416,62752
0.55744,62753
0.5636,62754
0.98684,62755
0.98719,62756
0.98923,62757
0.98648,62758
0.95679,62759
0.45307,62760
0.55477,62761
0.55203,62762
0.54421,62763
0.55253,62764
0.4402,62765
0.48055,62766
0.92108,62767
0.45188,62768
0.53382,62769
0.44237,62770
0.52255,62771
0.48508,62772
0.92507,62773
0.52163,62774
0.42833,62775
0.50627,62776
0.52943,62777
0.53252,62778
0.92082,62779
0.51853,62780
0.98446,62781
0.52038,62782
0.98728,62783
0.52587,62784
0.98413,62785
0.98367,62786
0.50889,62787
0.98143,62788
0.52779,62789
0.49257,62790
0.47014,62791
0.47308,62792
0.47547,62793
0.54086,62794
0.42895,62795
0.98205,62796
0.48621,62797
0.56587,62798
0.54069,62799
0.98613,62800
0.43204,62801
0.50719,62802
0.50095,62803
0.42697,62804
0.98501,62805
0.5197,62806
0.44974,62807
0.46662,62808
0.42688,62809
0.491,62810
0.57807,62811
0.9571,62812
0.48805,62813
0.50508,62814
0.46163,62815
0.98303,62816
0.94904,62817
0.92233,62818
0.90314,62819
0.4779,62820
0.98637,62821
0.42766,62822
0.48433,62823
0.55073,62824
0.51395,62825
0.5193,62826
0.47184,62827
0.51281,62828
0.95533,62829
0.5611,62830
0.50793,62831
0.55783,62832
0.97909,62833
0.98329,62834
0.98244,62835
0.9856,62836
0.55134,62837
0.52763,62838
0.43747,62839
0.49753,62840
0.49092,62841
0.55412,62842
0.54077,62843
0.48442,62844
0.46643,62845
0.99017,62846
0.41856,62847
0.46616,62848
0.54633,62849
0.54128,62850
0.99092,62851
0.44984,62852
0.5964,62853
0.98752,62854
0.41693,62855
0.55384,62856
0.44262,62857
0.41511,62858
0.5436,62859
0.5007,62860
0.44446,62861
0.50156,62862
0.9926,62863
0.5838,62864
0.54588,62865
0.44259,62866
0.45233,62867
0.98618,62868
0.47867,62869
0.48788,62870
0.39212,62871
0.99259,62872
0.47636,62873
0.465,62874
0.49112,62875
0.5497,62876
0.46341,62877
0.59391,62878
0.5606,62879
0.99075,62880
0.47835,62881
0.48921,62882
0.56274,62883
0.97118,62884
0.46513,62885
0.95728,62886
0.4621,62887
0.57431,62888
0.53821,62889
0.53347,62890
0.97268,62891
0.95963,62892
0.97611,62893
0.54904,62894
0.46014,62895
0.95179,62896
0.96055,62897
0.95825,62898
0.95863,62899
0.54406,62900
0.45426,62901
0.49875,62902
0.48102,62903
0.54833,62904
0.46698,62905
0.96566,62906
0.95226,62907
0.49849,62908
0.45485,62909
0.48185,62910
0.98292,62911
0.56096,62912
0.551,62913
0.46946,62914
0.97916,62915
0.98154,62916
0.50141,62917
0.5219,62918
0.59222,62919
0.51785,62920
0.44426,62921
0.46763,62922
0.97727,62923
0.97947,62924
0.44604,62925
0.5477,62926
0.47046,62927
0.52476,62928
0.54486,62929
0.52259,62930
0.49301,62931
0.45091,62932
0.98158,62933
0.57364,62934
0.5019,62935
0.42784,62936
0.97633,62937
0.96799,62938
0.96923,62939
0.47333,62940
0.97423,62941
0.46928,62942
0.49706,62943
0.53074,62944
0.49651,62945
0.49663,62946
0.97302,62947
0.44291,62948
0.97013,62949
0.51705,62950
0.45243,62951
0.55225,62952
0.47007,62953
0.46683,62954
0.43721,62955
0.95847,62956
0.55157,62957
0.54992,62958
0.54705,62959
0.5048,62960
0.97242,62961
0.55388,62962
0.44524,62963
0.45845,62964
0.47401,62965
0.51137,62966
0.97639,62967
0.55369,62968
0.97867,62969
0.9762,62970
0.49988,62971
0.4514,62972
0.97445,62973
0.52131,62974
0.97659,62975
0.45489,62976
0.97975,62977
0.5147,62978
0.47609,62979
0.51204,62980
0.48635,62981
0.47283,62982
0.97834,62983
0.45663,62984
0.52303,62985
0.42983,62986
0.48036,62987
0.52215,62988
0.52877,62989
0.45877,62990
0.47893,62991
0.53451,62992
0.96914,62993
0.45352,62994
0.48834,62995
0.44239,62996
0.44686,62997
0.48885,62998
0.54783,62999
0.97071,63000
0.47134,63001
0.97709,63002
0.45094,63003
0.43718,63004
0.48162,63005
0.53453,63006
0.53415,63007
0.49465,63008
0.97347,63009
0.44047,63010
0.57201,63011
0.51727,63012
0.9871,63013
0.98483,63014
0.98749,63015
0.98931,63016
0.44897,63017
0.47218,63018
0.98402,63019
0.54858,63020
0.46469,63021
0.43322,63022
0.54455,63023
0.9277,63024
0.98748,63025
0.54749,63026
0.48153,63027
0.52588,63028
0.4567,63029
0.54511,63030
0.46533,63031
0.98551,63032
0.5619,63033
0.52891,63034
0.54411,63035
0.47092,63036
0.97507,63037
0.51063,63038
0.40571,63039
0.96963,63040
0.55678,63041
0.5412,63042
0.44347,63043
0.46787,63044
0.46493,63045
0.97151,63046
0.53381,63047
0.47556,63048
0.97667,63049
0.96407,63050
0.53151,63051
0.52094,63052
0.55044,63053
0.5516,63054
0.98047,63055
0.97822,63056
0.45136,63057
0.47943,63058
0.55411,63059
0.44222,63060
0.52101,63061
0.45941,63062
0.52745,63063
0.48123,63064
0.97031,63065
0.52072,63066
0.97884,63067
0.48986,63068
0.48904,63069
0.54078,63070
0.44301,63071
0.52099,63072
0.54983,63073
0.51411,63074
0.96563,63075
0.5739,63076
0.97238,63077
0.97944,63078
0.97918,63079
0.97288,63080
0.97833,63081
0.53098,63082
0.47659,63083
0.97049,63084
0.53651,63085
0.55553,63086
0.53379,63087
0.54949,63088
0.54274,63089
0.46625,63090
0.56905,63091
0.55379,63092
0.49765,63093
0.98077,63094
0.53548,63095
0.45208,63096
0.52717,63097
0.46459,63098
0.55297,63099
0.97401,63100
0.44185,63101
0.52272,63102
0.52572,63103
0.53078,63104
0.51489,63105
0.92986,63106
0.43285,63107
0.95919,63108
0.53418,63109
0.56711,63110
0.5003,63111
0.44757,63112
0.94985,63113
0.53317,63114
0.49702,63115
0.58417,63116
0.5635,63117
0.54283,63118
0.46759,63119
0.97356,63120
0.57282,63121
0.95537,63122
0.9663,63123
0.47514,63124
0.4707,63125
0.44496,63126
0.48867,63127
0.95309,63128
0.97331,63129
0.4743,63130
0.47156,63131
0.46522,63132
0.97206,63133
0.42449,63134
0.95982,63135
0.97264,63136
0.56977,63137
0.44473,63138
0.9689,63139
0.9626,63140
0.97293,63141
0.96975,63142
0.95667,63143
0.96328,63144
0.5236,63145
0.95038,63146
0.95512,63147
0.48317,63148
0.95852,63149
0.49741,63150
0.96941,63151
0.51591,63152
0.50005,63153
0.45047,63154
0.4533,63155
0.46218,63156
0.54656,63157
0.54142,63158
0.97712,63159
0.50163,63160
0.54649,63161
0.52149,63162
0.49596,63163
0.55119,63164
0.55103,63165
0.9167,63166
0.92423,63167
0.96793,63168
0.97388,63169
0.9781,63170
0.96334,63171
0.57172,63172
0.97105,63173
0.98103,63174
0.49445,63175
0.47352,63176
0.4869,63177
0.98173,63178
0.48298,63179
0.44925,63180
0.47113,63181
0.49181,63182
0.97674,63183
0.97677,63184
0.49959,63185
0.45943,63186
0.47774,63187
0.46967,63188
0.55018,63189
0.53102,63190
0.45688,63191
0.51086,63192
0.47756,63193
0.52774,63194
0.45376,63195
0.56041,63196
0.96247,63197
0.96341,63198
0.95544,63199
0.96006,63200
0.95816,63201
0.5757,63202
0.54076,63203
0.96683,63204
0.96656,63205
0.45328,63206
0.96136,63207
0.47057,63208
0.49569,63209
0.56574,63210
0.5395,63211
0.47483,63212
0.42657,63213
0.45854,63214
0.47254,63215
0.98898,63216
0.98645,63217
0.47871,63218
0.56127,63219
0.44089,63220
0.54929,63221
0.98311,63222
0.86573,63223
0.54612,63224
0.53128,63225
0.98048,63226
0.96783,63227
0.98452,63228
0.98338,63229
0.95438,63230
0.98651,63231
0.94415,63232
0.51317,63233
0.8707,63234
0.97766,63235
0.4214,63236
0.99342,63237
0.52171,63238
0.52311,63239
0.98948,63240
0.99186,63241
0.54704,63242
0.43133,63243
0.55422,63244
0.40496,63245
0.994,63246
0.48789,63247
0.99256,63248
0.99359,63249
0.44086,63250
0.54687,63251
0.53256,63252
0.99343,63253
0.99248,63254
0.99235,63255
0.99184,63256
0.99162,63257
0.99289,63258
0.96026,63259
0.99109,63260
0.99202,63261
0.55042,63262
0.45157,63263
0.99246,63264
0.99247,63265
0.99303,63266
0.44097,63267
0.98385,63268
0.98973,63269
0.55275,63270
0.59101,63271
0.56707,63272
0.97141,63273
0.42714,63274
0.5316,63275
0.48131,63276
0.46561,63277
0.42476,63278
0.58009,63279
0.51429,63280
0.99094,63281
0.91225,63282
0.99059,63283
0.52057,63284
0.47374,63285
0.98795,63286
0.9877,63287
0.99022,63288
0.98671,63289
0.98062,63290
0.9894,63291
0.98763,63292
0.98854,63293
0.9897,63294
0.53084,63295
0.98383,63296
0.51481,63297
0.92294,63298
0.56509,63299
0.5181,63300
0.99226,63301
0.9906,63302
0.99352,63303
0.58692,63304
0.53303,63305
0.51913,63306
0.53411,63307
0.9921,63308
0.45202,63309
0.44554,63310
0.57635,63311
0.44822,63312
0.99431,63313
0.99187,63314
0.55168,63315
0.4454,63316
0.47735,63317
0.9947,63318
0.4624,63319
0.57217,63320
0.99369,63321
0.99385,63322
0.9942,63323
0.5419,63324
0.99335,63325
0.45607,63326
0.43582,63327
0.99354,63328
0.5086,63329
0.52416,63330
0.9835,63331
0.41672,63332
0.44519,63333
0.97574,63334
0.56238,63335
0.48342,63336
0.50664,63337
0.98302,63338
0.97201,63339
0.45135,63340
0.43573,63341
0.53595,63342
0.4322,63343
0.47466,63344
0.55004,63345
0.98178,63346
0.50058,63347
0.43809,63348
0.41366,63349
0.50103,63350
0.98433,63351
0.98348,63352
0.52282,63353
0.98034,63354
0.95303,63355
0.48275,63356
0.54603,63357
0.44538,63358
0.47859,63359
0.98424,63360
0.56698,63361
0.97521,63362
0.55257,63363
0.45647,63364
0.52223,63365
0.43739,63366
0.96061,63367
0.43848,63368
0.5566,63369
0.43387,63370
0.55929,63371
0.52954,63372
0.97563,63373
0.97413,63374
0.96116,63375
0.95902,63376
0.97627,63377
0.448,63378
0.54303,63379
0.9595,63380
0.54827,63381
0.52816,63382
0.47332,63383
0.97262,63384
0.96053,63385
0.98233,63386
0.95754,63387
0.56799,63388
0.41891,63389
0.48322,63390
0.97643,63391
0.45697,63392
0.98472,63393
0.48972,63394
0.53841,63395
0.53365,63396
0.55471,63397
0.46434,63398
0.4561,63399
0.45787,63400
0.96997,63401
0.96738,63402
0.94892,63403
0.87722,63404
0.96344,63405
0.96386,63406
0.96345,63407
0.57734,63408
0.439,63409
0.97207,63410
0.99205,63411
0.94272,63412
0.55866,63413
0.47582,63414
0.54543,63415
0.99179,63416
0.45853,63417
0.4952,63418
0.42277,63419
0.5386,63420
0.46884,63421
0.45324,63422
0.55149,63423
0.50194,63424
0.56465,63425
0.40735,63426
0.57658,63427
0.5484,63428
0.539,63429
0.40117,63430
0.54175,63431
0.4986,63432
0.57647,63433
0.5422,63434
0.98957,63435
0.98779,63436
